,0,1,2,3,4
9543,0.019246717619374465,1.4226144380876398,0.7506208542729421,0.8454955917648962,0.013187781308789281
9544,0.019247219388867087,1.1646472836442143,0.37968388800730657,0.37639411519145316,0.7866761063993777
9545,0.019251642757327492,0.840090648880709,0.6581591336917018,0.9883709291407111,0.17356520708018341
9546,0.019253570841512024,0.8247557715626233,0.30630434521259775,0.13257692857048453,0.9584069978953753
9547,0.019253933621329322,1.88508958485219,0.32997925540978357,0.6032756627430538,0.33195132844770325
9548,0.01925422832146584,1.0151324179025358,0.922772235522967,0.1858890066355673,0.9623840798039863
9549,0.01925461450580368,1.5209148954728384,0.01989214410667295,0.9755091377210916,0.1358567417139772
9550,0.01925529105756718,0.8161618127815994,0.5058287631573338,0.9489793220768338,0.5058961723648329
9551,0.01925654789132758,1.9111725564899364,0.16286946539324743,0.015248775451827346,0.7052983595324618
9552,0.01925822351650841,0.9028523543503371,0.7883577765432546,0.7948659738731515,0.825107287677426
9553,0.01925865090154466,0.8950765188194478,0.7067562422603408,0.9191981688109285,0.9774243123727241
9554,0.019258907856551932,1.7344553911962617,0.8900243671575646,0.5946528096436681,0.936402426909071
9555,0.019259626908032512,1.7381789802314178,0.5151749437860084,0.1725299167392853,0.9776738719762645
9556,0.01925976654117978,0.9651499591085911,0.7545067455145241,0.2409630990628474,0.8584491045872203
9557,0.01926123039200478,1.6188615912061999,0.7560258093890982,0.5099682473265799,0.8502141806907692
9558,0.01926174908020828,1.444042067312305,0.7832862005031114,0.36100168430472346,0.6559060690411185
9559,0.01926430876389662,0.8558448418499578,0.3107994702332628,0.6244161690375002,0.4412454703931802
9560,0.019271521200239228,1.8090001101600492,0.06684400362606246,0.8968256648566928,0.6745500778748926
9561,0.019274022521342804,1.2850829763400802,0.8375149697581407,0.04697794238862585,0.3684306094529254
9562,0.019274698882502106,1.5518978495845863,0.5938811846615261,0.743396952190229,0.9991076667923158
9563,0.01927937737652652,0.8937853225038914,0.8466067326027037,0.475681919217104,0.8378845411446039
9564,0.01927962289162366,1.3339890490267077,0.49799470503668264,0.3035364757588629,0.1355891334673539
9565,0.01928177913743334,1.300695711720606,0.7907393264288579,0.1693645088990141,0.044274482877344035
9566,0.019282584913725698,0.897811488302508,0.4675881104368488,0.10580841545429598,0.07059543652036537
9567,0.01928350729082484,1.670322877378876,0.3650671624489087,0.4552397653120589,0.03149527613254299
9568,0.01928553554730872,1.755792181923642,0.1837336019914595,0.5887605303516329,0.4589028938894877
9569,0.019286392560359245,1.251746152130111,0.1031776585101527,0.2025676830999964,0.8913572049279643
9570,0.01928730034566506,1.9961287312744236,0.42636453198706104,0.7227333162565397,0.45278854433722715
9571,0.019288181813976735,1.8224898990322878,0.2473428204492808,0.714151422192924,0.7656246321479432
9572,0.019288892394451196,0.867872918101554,0.07508619570079922,0.3359424450578101,0.7327094249058327
9573,0.019290607350719302,1.4246928664808927,0.6400346121106923,0.9938161754765328,0.9317480585335994
9574,0.01929293658899267,1.384966542596787,0.5643816416789581,0.6716664964689395,0.3977484640124501
9575,0.01929327369532441,1.1678411703219413,0.894426990835949,0.5479093461072431,0.39705052874625113
9576,0.019293327912158764,1.557978508489994,0.4968774881844996,0.9845111212453341,0.8579685961624046
9577,0.019294170587200732,1.8959916484058268,0.03616584444284998,0.6142697824233536,0.48946701899501877
9578,0.019295350601183925,1.4730999259991104,0.9969802297831368,0.14783922117207837,0.45535066690773285
9579,0.01929601567542294,1.5156592020795197,0.8378349802796556,0.16921914547737238,0.36660797649009136
9580,0.01929885850182611,0.8644695358890009,0.5530546947301485,0.9238740104606864,0.6037726473515073
9581,0.019303605740291774,1.4962138506216869,0.8473408986736239,0.8270751814723916,0.6678981752898774
9582,0.01930360686819399,1.9558916043936525,0.04423506815271905,0.00521951437399959,0.7041987666883945
9583,0.019309292283119506,1.870073278063859,0.7983608043251162,0.9641198168591336,0.6910936052926223
9584,0.01931129244947316,1.6300411769148595,0.11126943477396589,0.5107610310731888,0.4555313345751255
9585,0.019311418212337728,1.2704680528723113,0.8252566396639881,0.44654198195715056,0.9993519411145702
9586,0.019314047188963013,1.322774577041324,0.25135376368843965,0.335971546782719,0.7554997097235266
9587,0.019315374950777953,0.8331636453219023,0.5064937356643301,0.026970346497017572,0.8410852967478792
9588,0.019319035906630866,1.0181003939669189,0.5411329012489682,0.5595089435560271,0.06956261837904287
9589,0.019320906769999535,1.950073486164728,0.14703045899911704,0.9679137209842167,0.6542929291392866
9590,0.019323620024274124,1.0904519885797404,0.30729797382626245,0.3406881281366426,0.43626000845983315
9591,0.019324381035369376,0.9809356884439977,0.07544979106971217,0.08654918998100147,0.6593757221936044
9592,0.019325963226877185,1.129235512071018,0.5528293000803036,0.5605198868609877,0.5527198036875236
9593,0.019326352970535643,1.0124404384981238,0.3528851902243082,0.7329059402243355,0.9424068847905173
9594,0.019326558716250553,0.8226371651561708,0.4629708829528669,0.9291540734141052,0.4166617790969588
9595,0.019335227044764425,1.087022569730927,0.5414074717074027,0.14882429722891577,0.6032651280874364
9596,0.019340543665082865,1.1369446389114193,0.2565187191065206,0.5734515785277311,0.4233471761659908
9597,0.01934099536005429,1.366064202302482,0.26660544749794834,0.7787923780531473,0.12116185026994764
9598,0.01934617390462967,1.8595665063700078,0.9356017776620152,0.12134606771595124,0.4142638466796439
9599,0.019347320949776314,1.858931295960276,0.7211466221358744,0.9992727849855229,0.6681651370874535
9600,0.01934907220020765,1.9014834280298798,0.5079948214811525,0.8280312216121148,0.11787053223837518
9601,0.019352331283137847,1.819908771499317,0.32884121756251683,0.5096669085280823,0.4188120860927125
9602,0.019358228173103065,1.5339452077458242,0.1500966968035896,0.9440948255978208,0.3659548658986743
9603,0.019359337118433073,0.8944336204770167,0.9636046349508613,0.4202171623985168,0.2659012859969344
9604,0.019359685898909795,1.899300926598341,0.24148046140249768,0.5269168937330212,0.6622022410701883
9605,0.019360442843701087,0.8077570766279483,0.17225318563486613,0.4566454115701817,0.5481773859937252
9606,0.01936364443809291,1.384389276932887,0.680010788488239,0.8506351420124683,0.771191406849485
9607,0.01936535656742233,1.5104487880941333,0.37901956262404,0.18486591580405098,0.9886942911569192
9608,0.019365656939455134,1.8344781539640105,0.015023774336652695,0.7669755894272433,0.692961498949044
9609,0.01936627437884919,1.6758537156193214,0.4810939919903223,0.420477335627098,0.08746347337436822
9610,0.01936887102747087,1.517769442551697,0.04941122130987474,0.9256202855086941,0.24845411115413651
9611,0.019373396238701046,0.8569420548754696,0.9119134859248831,0.8897581284131528,0.36338878825915566
9612,0.019373986003738963,1.6522494915839356,0.23517604325211494,0.8406255242680314,0.23528086658211445
9613,0.01937639433127858,1.0728758176655537,0.3548611637386888,0.723354846951541,0.9620740034177737
9614,0.019376462426863306,1.800639787464029,0.20506710012854856,0.03860816861926486,0.7460501626525643
9615,0.019378241854538514,1.5047063582524391,0.5358892705639887,0.745424583891277,0.4262243408667479
9616,0.019378750447253124,1.360408197395088,0.5325548173039697,0.8290714796306499,0.14307364622876528
9617,0.01938030559814785,1.6457348925587207,0.05367458063710062,0.4501873864282341,0.09619379286743623
9618,0.019380720927776318,1.5956252310397285,0.8701066380605847,0.4746780592733221,0.8906211622742473
9619,0.019381158118061403,1.3521708882824832,0.8664097885229255,0.16059965164429257,0.15996137272619404
9620,0.019381285266086845,0.9597648836419238,0.5559233022323722,0.10475415118527431,0.1474943855433518
9621,0.019381630577903763,0.9062063312102486,0.8423846312336934,0.5969751255158674,0.17921746715940112
9622,0.019382847419485705,1.1467746692507257,0.7203787515017629,0.6378078105753213,0.841028587760976
9623,0.01938351008973771,1.2368516105221763,0.9738294475449725,0.18405484302413544,0.7945387080001663
9624,0.019387924659025613,1.132828689804277,0.06579171245937976,0.1742760266895642,0.4385673839085098
9625,0.019388296293746388,0.8180572753199815,0.39917910655251376,0.811489445126512,0.6462581369794221
9626,0.019391316496845112,0.9774113229774015,0.38312877857338024,0.3307582202917968,0.31750445013548656
9627,0.019394852740627355,1.080031959289986,0.15332526992463757,0.4730489664539608,0.15706881434766817
9628,0.019395774804989996,0.8405018962100911,0.565256504687027,0.2840999370927558,0.8561367548347162
9629,0.01939754469728938,1.8452753457181506,0.10840260951660319,0.05409241363754702,0.0789649304268355
9630,0.0193979776422748,0.9128699941444159,0.21061715830381,0.8047471296978764,0.1544913069303968
9631,0.019399754915310208,0.915040569034532,0.4690180919577872,0.44349051077340307,0.7325443641704509
9632,0.019401158426789467,1.5455380368165592,0.8742015720173129,0.7299422374414949,0.5169079610110285
9633,0.019402760198869995,1.5801543922439363,0.1808281648413672,0.8531039931213126,0.676056986090445
9634,0.019409276399893205,1.7605156920485525,0.7073509166166781,0.5023272189962126,0.7513040996784115
9635,0.019409408406364514,1.6750289358307717,0.2608769117881967,0.8067946328754678,0.8767465464531784
9636,0.01941197424042973,1.9776266921789674,0.022875701448249575,0.016138880290229474,0.8139939900054411
9637,0.019412902058681958,1.6714236672140665,0.6314124098166111,0.6637368970918976,0.3508906375853835
9638,0.019412932366017488,1.2866404874170452,0.0918833671481063,0.6762009158774553,0.4455527142881175
9639,0.019415559136632954,1.0798101008095793,0.6503179909617134,0.5577837511416999,0.5939972879090432
9640,0.01941673772876573,1.2361986171806247,0.1945916021225248,0.39788775392688847,0.4130215460637775
9641,0.0194178240144649,1.4424540403402581,0.9370787072506882,0.10758000451455962,0.9966063136171768
9642,0.01942253648561043,1.7606188743651021,0.3536413665035303,0.6112312192827974,0.31005399618033824
9643,0.019423569168128818,1.9666413806163068,0.39014858954136356,0.568075349760599,0.6593173986377335
9644,0.019427435218543065,1.6561000119193636,0.7606244222892153,0.926294859622179,0.7209239541179914
9645,0.019427949342639694,1.7874109045276148,0.9667477209322987,0.4002672322094303,0.6933589395914753
9646,0.01943198283844816,1.502534104026907,0.5192274473756254,0.6608382900341466,0.7457678978708303
9647,0.019434761437715498,1.485102248204539,0.9906740247120013,0.3173180101227232,0.6800460650482704
9648,0.019435164014746098,1.806080128838296,0.41047181798364385,0.4531633284481327,0.5139554721142723
9649,0.019435282207559412,0.8035295772721773,0.49377218134991185,0.9112776015179836,0.49043730063533686
9650,0.019438105233675618,1.0620270511746233,0.6970584262807364,0.796354612395107,0.4995423189903504
9651,0.019439715367441934,1.6178671147353858,0.29454503597952675,0.17645589408407492,0.4771875004800954
9652,0.019439753126048176,1.015099821323838,0.2996343915178806,0.6616603081179293,0.5232907474711038
9653,0.019442866297059158,0.822694295270505,0.6556017467058977,0.39522985669313704,0.8408252554855878
9654,0.01944466345584428,1.4042810314563425,0.0967222969157564,0.09210417777680635,0.26177264774921516
9655,0.019451311102302027,1.2480848062566536,0.03986151984563391,0.7053166480060266,0.31110222590505276
9656,0.019451358664279716,1.5154393053742226,0.8627454816499022,0.8902862361995825,0.6157990694998752
9657,0.019452206886200196,1.6681065225212501,0.8685884808832233,0.47714762137724465,0.5087915484642764
9658,0.01945233464529683,1.7213681902999407,0.12771929696712647,0.04823620377388227,0.257650372640835
9659,0.01945513109527064,1.2621435026657948,0.7000030731758243,0.5898394547515189,0.6284909414220297
9660,0.019456794947972922,0.8413106341027073,0.4970056954010551,0.9494938908577945,0.9508591203616605
9661,0.019460083523530347,1.3405959745067237,0.3992584996971621,0.2923809896600189,0.7762761791552577
9662,0.019466003077958094,0.9967838707558005,0.7578104671261049,0.2656669904133018,0.7515865405248657
9663,0.019468276063138168,1.943185825100349,0.5354711815379646,0.7829798007398823,0.18435730828240315
9664,0.019469966836708208,0.9479662564389758,0.5011989788402367,0.8670044022097269,0.7816235970658002
9665,0.019471217200112134,1.7424291225194461,0.7594365563638448,0.8014349580617851,0.4562596661419267
9666,0.01947307490151373,1.7099970515427407,0.19661279704463241,0.6448034603376753,0.2234747859960764
9667,0.019475419121101067,1.9004509585859908,0.27753549694200486,0.2430480593260389,0.4554817084599557
9668,0.01947723041401339,1.5541469143851203,0.7490753970034925,0.8907686098096883,0.5856419078547652
9669,0.019484659433911533,1.3169602647099912,0.384646087164069,0.9542137128952533,0.03109484590710987
9670,0.019486243086437316,1.0929942528631764,0.6103519799329571,0.4806302715570875,0.9927022964191758
9671,0.019486389896822276,1.2047190834476535,0.07152125258102959,0.21495571894138898,0.7100735778995647
9672,0.019488365279440867,1.969155565533788,0.12663467739777134,0.20680895239233288,0.3999524864625722
9673,0.019490179393364393,1.22456221760862,0.7483561091941223,0.4925665063618516,0.4682240070560483
9674,0.019493075185609277,1.5202608286546115,0.7447342428781134,0.2077484213614903,0.42073230851619636
9675,0.019495088952662387,1.6887878117034176,0.38164289785737515,0.3481258135898849,0.5544688813987538
9676,0.0194965236285638,1.586039874487588,0.8705642360427143,0.9823570426265699,0.19540421203557956
9677,0.019497630893056117,1.8396736764948003,0.03246645484208588,0.892219289903496,0.2704585151952018
9678,0.019497679498459153,1.197967197715454,0.5070111783645427,0.20720643689122942,0.2591419795673613
9679,0.019497706701018247,0.9388536045821474,0.8125748632357676,0.26814724700080206,0.42890967281980197
9680,0.019500321597459847,1.993327116995214,0.6184600829845044,0.8696852770292701,0.4954275154685104
9681,0.019502422417279064,1.3927094964212843,0.22039384428039865,0.3790584973733365,0.8074688665310232
9682,0.019503812646302077,1.4548274567410446,0.904841513452525,0.9339275574347403,0.40972790271452497
9683,0.01950387995439784,1.7299666508987128,0.9621707178258907,0.3806734997144714,0.23322752187757112
9684,0.019508861858549276,1.1529262849312656,0.01530792583543683,0.24211414684782695,0.2530841310678459
9685,0.01950908556362596,1.7634816545287983,0.7003355528931529,0.3666760842741147,0.7404846755395783
9686,0.019509818355279984,1.5651085878689017,0.9582461800105102,0.7393906713916127,0.07686084014712746
9687,0.019515001697925083,1.63677312483834,0.6420036595816472,0.938090531828587,0.6909377761963397
9688,0.01951506541617465,1.307012568249693,0.042436833853347955,0.5246893652889691,0.23859975601393824
9689,0.01951524264993454,1.5022439708046407,0.37847464527235597,0.4070647821678345,0.13948268636970218
9690,0.01951541113266342,1.5096516749725064,0.27379547806909355,0.42988444928309744,0.9288414972488902
9691,0.019516161813920574,1.99910059670356,0.7043506174483054,0.9665532430610356,0.09989186412874484
9692,0.019518689986998128,1.2435870534117168,0.9118156875113156,0.19011551362584833,0.3556861209794797
9693,0.019519150621158943,1.6515716226623915,0.6421221406265318,0.029949589785252972,0.04620475693056947
9694,0.019521597053715478,1.6961021887875587,0.6663376602480923,0.9201675079185618,0.546729182184226
9695,0.019521615152203742,1.824149488559742,0.14601268991336813,0.5675612501233488,0.7113706864519059
9696,0.019523054762641268,1.9968423192153522,0.8846067813148688,0.9976665279743042,0.5958683825869253
9697,0.01952385656544875,1.9685563342956267,0.8125855069713057,0.24303167085118793,0.8000102887869759
9698,0.019526320203732128,0.9846314438440984,0.19764929258027486,0.5927682133638517,0.28032298364901764
9699,0.019527721103872464,1.0686779593932891,0.846234867481384,0.32485136598154607,0.3849969424349353
9700,0.01952963558322085,1.3760495859328712,0.36743162262947104,0.5639517170655133,0.8594066667471134
9701,0.019532005100363348,1.9730305345714327,0.9192170424470156,0.6015985795210307,0.004548913641819419
9702,0.019533552170934998,1.4197199667246356,0.6530603815430551,0.7272738958014036,0.29048923030043183
9703,0.019536902463813677,1.949727852387543,0.7074788297663964,0.40418341269932323,0.46336157814978574
9704,0.019536975475216156,1.1360949625003038,0.3433094424357339,0.8559009365374691,0.05488237233230531
9705,0.019538770794846894,1.399630882158228,0.6274785721869394,0.6063924164977168,0.7127833790770096
9706,0.019539500808053445,0.947985674741627,0.22179295604730642,0.6839665794011204,0.4386922564976856
9707,0.019547569778509688,1.1896377216104213,0.40951935961192576,0.12702417267269683,0.9683104062054915
9708,0.019549119583608388,1.9865625174447021,0.7886627835193168,0.6275372864468742,0.08928040948262483
9709,0.019549809113031946,1.2612375525725983,0.23465665570233463,0.3096925138444292,0.36042920845729487
9710,0.019557210241860634,1.1306189362406507,0.43138228383817223,0.5837623398232168,0.279128820344153
9711,0.019558193443148797,1.9450888337419985,0.20021671811211716,0.6271593821771874,0.9484903697348571
9712,0.019559238723908523,1.9350680495466777,0.3725364084114585,0.17975805559773306,0.8699612562449744
9713,0.019561626486575,1.0291094942859993,0.658457736502407,0.42201212148463707,0.2836606565438349
9714,0.01956406380547504,1.672669057105033,0.40373853007826455,0.6675817501935893,0.5618212846448202
9715,0.019569710484454994,1.6681625507525961,0.2927837522205804,0.5325586429777014,0.36823721816507204
9716,0.01957014952696401,1.8658914383393401,0.017554195067400524,0.8552576668096201,0.2286203035887412
9717,0.01957014977677085,1.3989210578622209,0.051267209854972906,0.41643588681720656,0.24224963834351543
9718,0.019573262454666285,1.3452878595335878,0.5112161563787518,0.8095967181117735,0.922273970116383
9719,0.019574595812427154,1.3952281603317012,0.5903399734581564,0.6365473728835532,0.065446001851583
9720,0.01957518763080701,1.9188252215501485,0.14255908591838296,0.7502868778500317,0.29536962876385287
9721,0.01957950434097744,1.4054973822923933,0.3341155033449471,0.5528076738957597,0.12992575150059515
9722,0.01958037322063122,1.595976876177693,0.8873091623386878,0.8992814088855171,0.23794182531852004
9723,0.019581038438454268,1.305361616517525,0.608761538678721,0.22849935754940687,0.20676175543690611
9724,0.019583326584697858,0.9484703814510834,0.40784635868445895,0.9519844865367196,0.032733705029363014
9725,0.01958487522675023,0.8188582441701076,0.6457550064631066,0.12149326169524743,0.8585474080150279
9726,0.019585151274805757,0.8492806312396108,0.45927675031102966,0.8933251839789799,0.8544224771810034
9727,0.019587388241074644,0.8297599123053148,0.9652387807486992,0.7488022048998827,0.23228180930577302
9728,0.01958749569231588,0.8208234908494979,0.01740381664321422,0.08984449921490212,0.26548605037245887
9729,0.019587745594954464,1.5699635437827695,0.3810587957343563,0.19653044682964416,0.10869432921152689
9730,0.019591241167473683,1.0371727028253597,0.9395148508937489,0.439272895195978,0.06625613234857841
9731,0.01959290556568738,1.0370703657238214,0.284529380773069,0.9458684556630651,0.8224458282424983
9732,0.019595880947573807,1.5054274575310886,0.195979083843818,0.9960088823872595,0.5452176821076914
9733,0.01959814644828084,1.7772296431802854,0.32980566960664115,0.45694915372779543,0.37083246440278816
9734,0.01959929818720174,1.3024360131037795,0.7384705808614246,0.10855387562709518,0.570012118386116
9735,0.019601053912573496,1.8251915888298358,0.5607680648123922,0.41622333045645576,0.8786137602386115
9736,0.019604948510346665,0.8792421137533458,0.2969411309805082,0.25811824612901124,0.2668826877012165
9737,0.019608562904356308,1.7160783985284382,0.884705782720611,0.1125210789158202,0.9074165707620024
9738,0.0196093112220308,1.095024811795267,0.7916790944646374,0.7248958877867271,0.36680802659775413
9739,0.019609945337608625,1.591076332805117,0.6593656555246356,0.47210618334954946,0.8854718004962694
9740,0.019614841584126852,1.500849724774143,0.6323298656332479,0.60835547742619,0.17046704040688587
9741,0.0196151770670272,0.8177607352093823,0.9383695465904092,0.2675940679742457,0.5785569214579817
9742,0.01961639179174468,1.2413999267559237,0.11178443246523129,0.8022987962720027,0.8340041159003803
9743,0.01961715700836586,1.6999924231106696,0.7711119002528917,0.4709304986280448,0.6030762669066595
9744,0.019622410798023626,1.7252154986711192,0.80499270151879,0.2812693435967073,0.890842597049097
9745,0.019623654800999812,1.0668354555696822,0.3366812384713882,0.7278851281039722,0.1393504724421719
9746,0.019624056214385677,1.950108828556532,0.11110204862348438,0.3350694064776547,0.3750407886691496
9747,0.019624703130698418,1.6792427627392295,0.03754583974613279,0.7563360098675286,0.6165429701074475
9748,0.01963084346202848,1.085607892818401,0.37748084421706996,0.34735531192769387,0.5189846809118235
9749,0.01963261723372578,0.9205322752140501,0.9122331350087425,0.7092456888664892,0.5528461975256976
9750,0.01963321074901825,1.2256157637207543,0.27526566700493316,0.292484662680791,0.13471474994016597
9751,0.01963470920292254,0.9045729164626195,0.7296460032114405,0.7603521748438683,0.9127209005366084
9752,0.01963516258765008,1.3477399221792372,0.6644909263974754,0.2511353895561921,0.1196250451666393
9753,0.019635276530827195,1.296551198170268,0.8587842035593664,0.08620244867256877,0.5609540248035678
9754,0.019637134791580246,1.295526960927352,0.7592770288552957,0.26383408297078137,0.05077199919267639
9755,0.01963784134673685,1.294796033184622,0.8116848634098772,0.0662705663540275,0.45843210992273997
9756,0.01963807442874721,1.954341819359195,0.8497024389101775,0.656038691982444,0.9025417262680129
9757,0.01963976975357773,0.9471380330095014,0.4115772131063654,0.7532197858046504,0.21847154412973913
9758,0.019645986177527774,1.5824545731868773,0.15086297252272207,0.4845360705508185,0.15893115244914735
9759,0.019647276025349658,1.4985612703137177,0.4941837304557236,0.5172229271211464,0.6315028081181357
9760,0.0196475583447131,1.925038988091994,0.35903074497164744,0.5771258585177261,0.9322996860983318
9761,0.0196476515045374,1.7780541331567483,0.5343823862303441,0.5953646788914014,0.7190288808072786
9762,0.019648630404875966,1.849156647453768,0.4053342485108068,0.08747703732932255,0.2919353964870074
9763,0.01964966495697995,0.9290050964826957,0.879876486451778,0.16279109133227265,0.2565429084558506
9764,0.019650834087239222,0.8025831152994742,0.6409653175369029,0.6527318302126174,0.14748474571428005
9765,0.019656619251134932,1.9591390889126579,0.9351278101116594,0.9597396050366106,0.5106131275827642
9766,0.019657350341437674,1.261679965296478,0.1138233723646842,0.9145550830745028,0.7364245555957839
9767,0.01965765120387819,1.0186143787068263,0.9293835969858542,0.3851299527089427,0.4183609680314988
9768,0.019658938902993306,1.6505557900368686,0.28029446165001604,0.23601772417735345,0.3195944296253247
9769,0.019661151650212094,0.9814806581009199,0.5311532817276743,0.5070758168548677,0.1523440362198759
9770,0.019663494023713923,1.2138671605402425,0.03418207975185272,0.6853701663682015,0.16661304302191338
9771,0.019665552755876448,1.7942552113911274,0.17955150733856762,0.6291502076323222,0.6783255894401075
9772,0.019667040875629427,1.19679329336256,0.39587191139563893,0.7420681318903842,0.01076300961747434
9773,0.0196693817520599,1.1115820695693461,0.32319975165532433,0.3036541164519372,0.06418463179494283
9774,0.019671646376347995,1.4580682449583402,0.12615002148719356,0.12174808406638105,0.515072046777174
9775,0.019672665507940446,1.1347184075942793,0.4438482855483772,0.6861255752285291,0.10628236867458518
9776,0.019674680792532984,1.796931248068745,0.5767225030367351,0.30635589056460455,0.024537938584321073
9777,0.019679204574041265,1.2056985837626726,0.940119619297476,0.519774426545682,0.08702313462019229
9778,0.01967968485374394,0.8740074365351401,0.7543423036214908,0.5817880269154342,0.32335150631698284
9779,0.019681046438018157,1.5630656936460352,0.5573567311282819,0.8157148580481031,0.6013550516015158
9780,0.019682735651119776,1.7364915080313368,0.3280615807177615,0.8973885336095454,0.12982344160511072
9781,0.01968383717786959,1.6644570671854881,0.47710990993059077,0.28372000413039744,0.8526637421470963
9782,0.01968601348687593,0.9342911534630065,0.5823737815088759,0.3329774276361558,0.07962670423746454
9783,0.019686136175696145,1.1717532797642163,0.6957771002456241,0.49076934523010984,0.6129433572265951
9784,0.019686504507522296,1.0485203537820575,0.5091066263099862,0.8038426128044168,0.3387125582401702
9785,0.01968685443545337,1.7015903560807102,0.173733083998581,0.36091563545434213,0.743111324490602
9786,0.01969141613658465,1.1570713379259585,0.9838788331151453,0.6743111806382917,0.3757683256571732
9787,0.019695044281798912,0.8717391406705464,0.43731824842931566,0.7387382450958264,0.6779113529875329
9788,0.019696388601756487,1.2266174371544758,0.25852197016752776,0.3592150786371683,0.7267810677779055
9789,0.019697877255999696,1.1727161081087787,0.5261348488509605,0.21084569158978028,0.9534361606041211
9790,0.019698789478239664,1.8298939352716934,0.4970226019871109,0.7243127375798931,0.6644584925506162
9791,0.019698895630714253,1.134457206689473,0.7550138176402585,0.8320283672333728,0.6169353376367456
9792,0.019699649811347753,1.8379220645523506,0.1303176914872165,0.025122274555284818,0.6090980042401737
9793,0.019700143596181885,1.4882504567849049,0.5334023152547492,0.4136175713128627,0.26865912586006646
9794,0.0197010924738783,0.8342247942695262,0.22328384881721086,0.21619544810215274,0.699217838476065
9795,0.019701230107389556,1.7398958392250552,0.4376556382914054,0.5451944718971743,0.46988581078003067
9796,0.019702508944721142,1.5929288594927518,0.43155555721743544,0.11067057298361493,0.1497242564561181
9797,0.01970552923539537,1.3647004127521216,0.7870371680034984,0.9275040537737713,0.6301660449095156
9798,0.019707910856969768,0.9389202266818553,0.0003623724782521043,0.5994608919800095,0.13647214240246774
9799,0.01970999352641778,1.2511281662969007,0.9749296495221474,0.1858135681250933,0.10892640968142464
9800,0.019711009797671597,1.2114252783661548,0.40533801848173323,0.4695694092248456,0.0739100421546941
9801,0.01971311030330325,0.9370442156614056,0.7388955271566723,0.5308714012866533,0.3253555960190425
9802,0.019717421806548785,1.8486755167874582,0.5489207136189445,0.6188891322339037,0.3249598023165342
9803,0.019717457852919118,0.8821219348195316,0.7328232208935934,0.6241315741028289,0.769874112948815
9804,0.019717794504796604,1.8392206929085355,0.1675025488515407,0.34390488825963117,0.6448984050176799
9805,0.019719569253938696,1.8486303274812668,0.0028956124736516653,0.7898902309435506,0.03884345694076663
9806,0.01972081462545905,1.3234325639590727,0.5138033622611975,0.21673867682963543,0.655972552923645
9807,0.019720979851191034,1.960340348164766,0.056374246508472003,0.3961401727922378,0.8337109729229839
9808,0.01972213344304974,1.7969152719558705,0.3829926444372669,0.6478495646974126,0.5537723005477745
9809,0.01972246215753204,1.8953769806103755,0.539694681799934,0.871300217991346,0.8600848073066953
9810,0.019724276903307913,1.3577745514134962,0.30631115070256,0.6671088227522297,0.1667507108928098
9811,0.019729376240683605,1.5783237117193498,0.21893522980837654,0.8894713844801105,0.5778325714805201
9812,0.019735077899721842,1.0630251010937197,0.8186742908830912,0.19508921212690267,0.2970691003073641
9813,0.01973644161987309,1.1898924044821517,0.499808910565427,0.7103409174492119,0.6279505413469728
9814,0.019737187615993523,1.2348290454866115,0.379364485977951,0.4063261724293422,0.5102675981244721
9815,0.019740547312183665,1.0821415543009203,0.550481372238588,0.952924872675712,0.5605772534943639
9816,0.019740721139531736,1.1363052023542617,0.43643382555962884,0.6802909717309982,0.4553650294578432
9817,0.019743038282703518,1.7267834544309584,0.8989283121828238,0.028934786014627734,0.24881469175815363
9818,0.019743703843072558,1.563241752112945,0.504633654086752,0.8924740702122447,0.6124824252628104
9819,0.019744404831216755,1.4992998266118942,0.4176723251707042,0.5369830806968265,0.47318534725401706
9820,0.019747704073478367,1.537638058154732,0.08602886896659057,0.273319808657177,0.30542769112232715
9821,0.019747734761271785,1.3270830120258814,0.05400161175314322,0.8869815763531426,0.9317700108607508
9822,0.01975087549703991,1.1454646371539101,0.2122749144083793,0.9912046628572421,0.1564357864568765
9823,0.019753836238038947,1.4440466091608113,0.2024255066915963,0.5288836589313711,0.17633525609418044
9824,0.019757698212750086,1.2515810720497815,0.2592590134750282,0.042788257107628236,0.10031637595700205
9825,0.01975912453458073,1.0085156660655534,0.6735188651693391,0.8487298686038262,0.23813233553701252
9826,0.019759636310532347,1.424291900711672,0.49534322151639143,0.3145590468851458,0.27685879294924765
9827,0.01976023722016773,1.970556982313352,0.3160160817290292,0.7508433662771699,0.3357910563829287
9828,0.01976070169256383,1.3902051450289976,0.2831552608322294,0.9756643989017512,0.969234320256478
9829,0.019761326372820243,1.6974390754738997,0.31872329779119146,0.8321201147130423,0.09024964477212982
9830,0.019761816300581936,1.7339313052250371,0.6555121642315797,0.5685000674048514,0.38064876770592404
9831,0.019764559230431855,1.17231881707958,0.8597412320330275,0.943875798811165,0.047411296592989594
9832,0.01976561427733059,1.5783601918790438,0.7688211233992484,0.29623158244291825,0.3011503677711769
9833,0.01976594400624032,1.06535692334709,0.027411212316271638,0.3213905492399499,0.012116917787954207
9834,0.01976957170494842,1.0016259910866399,0.3775661138747817,0.5516712542926182,0.913113954820162
9835,0.019770014123904334,1.6099538409063219,0.6013447885958252,0.8357355030719323,0.6073117759840968
9836,0.019771575023238563,1.6180512647734275,0.08983841122168634,0.6874583960387567,0.24168981958082902
